SHRP_ID,STATE_CODE,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH
0663,6,2002-03-27,2.7756000042,3.3343999386
0663,6,2003-04-11,3.4314000129999997,3.273399973
0663,6,2004-04-13,4.0856000424,3.4977999688
0663,6,2005-04-24,4.0250000002,3.9713999747999997
0663,17,1990-12-13,0.919599998,0.9215999958
0663,17,1991-12-17,0.9299999952,0.9404000044
0663,17,1992-10-09,0.9425999879999999,0.9199999928
0663,17,1994-03-13,0.9559999941999999,0.9805999994000001
0663,17,1995-03-13,0.9776000141999999,1.0139999868
0663,17,1998-03-04,1.0228000164,1.0425999877999998
0663,17,1998-07-15,1.0380000111999999,1.0513999699999999
0663,17,1999-12-21,1.0405999898,1.045800018
0663,17,2000-11-16,1.0471999886,1.076600003
0663,17,2001-10-17,1.0341999772000001,1.0854000092
0663,17,2002-08-07,1.0275999786,1.0947999954
0663,17,2004-08-30,1.04599998,1.0884000062
0663,17,2006-06-03,1.1098000288,1.1463999984
0663,17,2007-10-18,1.1246000052,1.1764000178
0663,17,2008-04-15,1.1450000284,1.235400009
0663,17,2009-11-10,1.2092000008,1.3134000062
0663,18,1990-04-04,1.6620000124,1.5457999942
0663,18,1990-12-14,1.1012000322,1.2281999826
0663,18,1992-10-01,1.0092000246,1.1882000208
0663,18,1994-02-01,1.1575999978,1.4252000094
0663,18,1995-03-29,1.0572000263999999,1.2918000219999999
0663,18,1998-03-16,1.0478000166,1.4521999836000001
0663,18,1998-12-17,1.0585999728000002,1.4951999906000002
0663,18,1999-10-26,1.0994000194,1.5118000268
0663,18,2000-08-22,1.14059999,1.5528000116
0663,18,2001-11-09,1.0889999866,1.567999983
0663,18,2002-12-04,1.1890000106,1.7028000120000002
0663,18,2003-11-24,1.2249999998,1.8600000142
0663,18,2004-06-20,1.3941999912,2.1029999970000004
0663,18,2005-09-07,1.4043999908,2.0511999845999997
0663,29,1992-02-11,2.9309999466,3.374000025
0663,29,1993-03-13,1.3162000182,1.425999975
0663,29,1994-05-18,1.3798000097999998,1.5833999632000002
0663,29,1997-03-11,1.4305999994,1.680400014
0663,29,1998-04-18,1.4818000078,1.7079999922
0663,29,1999-02-10,1.4883999822,1.7191999914
0663,29,2000-01-14,1.5727999928,1.6845999956
0663,29,2001-04-23,1.5122000216,1.716599989
0663,29,2002-02-15,1.533400011,1.7481999872
0663,29,2003-03-24,1.5375999928000001,1.6669999837999998
0663,29,2004-11-02,1.6004000185999998,1.6914000036
0664,4,1991-09-16,0.6812000036000001,0.6899999978
0664,4,1992-02-27,0.7181999922,0.7049999954
0664,4,1993-02-12,0.7853999970000001,0.7424000023999999
0664,4,1994-01-21,0.7146000148,0.7985999942
0664,4,1995-05-02,0.7462000014,0.7268000128
0664,4,1997-02-19,0.7777999878,0.7193999884
0664,4,1998-04-17,0.7629999996000001,0.7268000008
0664,4,1999-03-02,0.7457999944,0.7955999970000001
0664,4,2000-03-14,0.7818000078,0.730400002
0664,4,2000-08-17,0.7916000009999999,0.7200000047999999
0664,4,2001-02-07,0.8028000000000001,0.7299999952
0664,4,2002-02-15,0.7903999922,0.7486000062
0664,4,2002-10-28,0.7643999936,0.7369999884
0664,6,1993-04-06,0.9912000058,0.8427999974
0664,6,1996-06-11,1.123000002,1.153399992
0664,6,1998-05-06,1.4725999831999999,1.6026000022000002
0664,6,1999-10-29,2.0387999774,2.0522000788
0664,6,2000-11-10,2.1187999724,1.7017999888
0664,6,2002-03-27,2.0514000416,2.0533999922
0664,6,2003-04-11,2.2998000143999997,2.156400013
0664,6,2004-04-13,2.5373999596,2.8924000264
0664,6,2005-04-24,2.4906000616,2.3792000292
0664,17,1990-12-13,1.0976000068,1.0917999982
0664,17,1991-12-17,1.0894000054,1.0852000236000001
0664,17,1992-10-09,1.1155999898,1.0511999848
0664,17,1994-03-13,1.091600013,1.064800024
0664,17,1995-03-13,1.109200001,1.0733999968
0664,17,1998-03-04,1.1305999994,1.0846000196
0664,17,1998-07-15,1.1406000135999999,1.1227999925999999
0664,17,1999-12-21,1.1569999934,1.1046000004
0664,17,2000-11-16,1.1907999754,1.176799989
0664,17,2001-10-17,1.223000002,1.2227999686
0664,17,2002-08-07,1.2124000071999999,1.2715999842
0664,17,2004-08-30,1.2321999788,1.3608000040000001
0664,17,2006-06-03,1.2647999764,1.4717999934
0664,17,2007-10-18,1.298600006,1.5316000222
0664,17,2008-04-15,1.3365999938,1.597399974
0664,17,2009-11-10,1.3628000262,1.6423999787999999
0664,18,1990-04-04,1.4315999745999999,1.4202000142
0664,18,1990-12-14,1.16960001,1.1302000048
0664,18,1992-10-01,1.103999996,1.0733999967999999
0664,18,1994-02-01,1.1864000082000001,1.167199993
0664,18,1995-03-29,1.1318000080000001,1.1522000312
0664,18,1998-03-16,1.0734000203999998,1.0950000048
0664,18,1998-12-17,1.0931999924,1.1297999858
0664,18,1999-10-26,1.1006000044,1.1682000160000001
0664,18,2000-08-22,1.175,1.2555999994
0664,18,2001-11-09,1.1367999791999999,1.2281999828
0664,18,2002-12-04,1.095600009,1.1849999906000002
0664,18,2003-11-24,1.1697999956,1.3360000134
0664,18,2004-06-20,1.4202000142000002,1.5961999894
0664,18,2005-09-07,1.3599999902,1.5820000172
0664,29,1992-02-11,2.2691999436,2.4394000054
0664,29,1993-03-13,1.1242000102,1.1264000178
0664,29,1994-05-18,1.143199992,1.212400031
0664,29,1997-03-11,1.2016000033999998,1.264599991
0664,29,1998-04-18,1.2607999804,1.3775999782
0664,29,1999-02-10,1.2604000092,1.3721999883999998
0664,29,2000-01-14,1.2772000073999998,1.3507999896
0664,29,2001-04-23,1.2594000101999998,1.3837999822
0664,29,2002-02-15,1.3266000034,1.4424000023999999
0664,29,2003-03-24,1.2758000134,1.3665999892
0664,29,2004-11-02,1.3223999978,1.4599999906
0665,4,1991-09-16,0.7118000029999999,0.6606000066
0665,4,1992-02-27,0.7243999958,0.6582000016
0665,4,1993-02-12,0.780799997,0.6925999998
0665,4,1994-01-21,0.7373999952,0.7251999974000001
0665,4,1995-05-02,0.7672000050000001,0.7261999965999999
0665,4,1997-02-19,0.7804000022,0.7220000148000001
0665,4,1998-04-17,0.7744000075999999,0.7160000084
0665,4,1999-03-02,0.75940001,0.7796000124
0665,4,2000-03-14,0.8101999998,0.7448000074
0665,4,2000-08-17,0.8376000048,0.7403999924
0665,4,2001-02-07,0.8623999833999999,0.7796000002
0665,4,2002-02-15,0.8129999996,0.748600006
0665,4,2002-10-28,0.7927999972,0.7574000002
0665,18,1990-04-04,1.9920000314,1.5997999904
0665,18,1990-12-14,0.9399999857999999,0.9234000088000001
0665,18,1992-10-01,0.8960000038,0.8850000024
0665,18,1994-02-01,1.237199998,1.2358000038
0665,18,1995-03-29,1.0420000078,0.9916000009999999
0665,18,1998-03-16,0.9477999924,0.9726000069999999
0665,18,1998-12-17,0.900999999,0.9781999943999999
0665,18,1999-10-26,0.9290000082000001,0.9810000064000001
0665,18,2000-08-22,0.9917999864,1.0950000048
0665,18,2001-11-09,0.9552000167999999,1.0171999932
0665,18,2002-12-04,1.0062000036,1.0271999835999999
0665,18,2003-11-24,0.9178000091999999,0.9908000232
0665,18,2004-06-20,1.0108000042,1.1565999984000002
0665,18,2005-09-07,1.0487999918,1.1695999862
0665,29,1992-02-13,1.689199996,1.771600008
0665,29,1994-05-18,1.0388000011999998,1.2590000152
0665,29,1997-03-11,1.042600036,1.3085999966
0665,29,1998-04-18,1.1976000307999999,1.4496000054
0665,29,1999-02-10,1.1691999912,1.3932000158
0665,29,2000-01-14,1.160400009,1.3217999934
0665,29,2001-04-23,1.14974999425,1.44699999675
0665,29,2002-02-15,1.2221999886,1.4344000101999999
0665,29,2003-03-24,1.2813999892,1.5364000082
0665,29,2004-11-02,1.386799979,1.5721999884
0666,4,1991-09-16,0.55940001,0.6937999964
0666,4,1992-02-27,0.562400007,0.7277999996
0666,4,1993-02-12,0.622000003,0.7137999894
0666,4,1994-01-21,0.599000013,0.7174000026
0666,4,1995-05-02,0.621000004,0.741200006
0666,4,1997-02-19,0.6727999926,0.7309999944
0666,4,1998-04-17,0.6452000022,0.765200007
0666,4,1999-03-02,0.6724000096,0.7748000025999999
0666,4,2000-03-14,0.7247999908,0.778399992
0666,4,2000-08-17,0.7327999946,0.7983999968
0666,4,2001-02-07,0.713800001,0.786199999
0666,4,2002-02-15,0.7215999959999999,0.7802000045999999
0666,4,2002-10-28,0.710800004,0.7606000068000001
0666,18,1990-04-04,2.3822000504,2.1021999836
0666,18,1990-12-14,0.8963999868,0.8611999988000001
0666,18,1992-10-02,0.8316000106000001,0.7947999954
0666,18,1994-02-01,1.189599967,1.3287999872
0666,18,1995-03-29,0.956400013,0.8725999834
0666,18,1998-03-16,0.8606000066,0.8315999986
0666,18,1998-12-17,0.891200006,0.8575999858
0666,18,1999-10-26,0.906399989,0.854400003
0666,18,2000-08-22,0.9645999912000001,0.9622000097999999
0666,18,2001-11-09,0.9326000094,0.878399992
0666,18,2002-12-04,0.9347999932000001,0.8803999899999999
0666,18,2003-11-24,0.9483999967999999,0.9466000080000001
0666,18,2004-06-20,1.0539999724,1.0460000040000001
0666,18,2005-09-07,1.0750000002,1.2513999936000002
0666,29,1992-02-13,2.0995999816,2.4067999838
0666,29,1993-03-13,2.0407999992,2.3311999798
0666,29,1994-05-18,2.1726000308,2.4513999938
0666,29,1997-03-11,2.2156000136,2.4772000314
0666,29,1998-04-18,2.197799969,2.5760000229999998
0666,29,1999-02-10,2.1352000236,2.5404000279999996
0666,29,2000-01-14,2.2121999742,2.5304000378
0666,29,2001-04-23,2.2351999761999997,2.5352000234000003
0666,29,2002-02-15,2.3138000009999997,2.649399948
0666,29,2003-03-24,2.5694000244,2.8412000176
0666,29,2004-11-02,2.3978000166,2.9405999184000002
0667,4,1991-09-16,0.9618000031999999,1.1358000038
0667,4,1992-02-27,0.9912000178,1.1437999963999999
0667,4,1993-02-12,1.0396000146,1.1776000024
0667,4,1994-01-21,0.989199996,1.0822000028
0667,4,1995-05-02,0.9809999944,1.1576000214
0667,4,1997-02-19,1.0496000051999999,1.1980000018
0667,4,1998-04-17,1.0258000374,1.1812000036
0667,4,1999-03-02,1.0459999802,1.205999994
0667,4,2000-03-14,1.0644000054,1.218200016
0667,4,2000-08-17,1.0832000254,1.1871999739999999
0667,4,2001-02-07,1.0833999872,1.1856000184
0667,4,2002-02-15,1.0759999752,1.1882000205999999
0667,4,2002-10-28,1.03319999,1.2114000082
0667,18,1990-04-04,1.7784000158000002,1.6398000238000001
0667,18,1990-12-14,0.9185999989999999,0.9760000112
0667,18,1992-10-02,0.8879999996000001,0.9184000016
0667,18,1994-02-01,1.1085999728,1.2203999996000001
0667,18,1995-03-29,0.9683999898,0.9517999888
0667,18,1998-03-16,0.860800004,0.9483999969999999
0667,18,1998-12-17,0.8664000034000001,0.9909999966
0667,18,1999-10-26,0.8768000126000001,0.9917999866
0667,18,2000-08-22,0.9460000034,1.1119999646
0667,18,2001-11-09,0.8972000002,1.0844000104
0667,18,2002-12-04,0.9181999921999999,1.029399991
0667,18,2003-11-24,0.9009999992000001,1.0592000246
0667,18,2004-06-20,0.9527999998000001,1.1776000024
0667,18,2005-09-07,1.054999995,1.211199999
0668,4,1991-09-16,0.5310000062,0.68039999
0668,4,1992-02-27,0.5710000040000001,0.662400007
0668,4,1993-02-12,0.6324,0.6824000122
0668,4,1994-01-21,0.6044000150000001,0.6836000084
0668,4,1995-05-02,0.5991999986,0.6778000114
0668,4,1997-02-19,0.6547999976,0.7011999964
0668,4,1998-04-17,0.58039999,0.6662000060000001
0668,4,1999-03-02,0.5860000016,0.6482000109999999
0668,4,2000-03-14,0.619999993,0.6468000052
0668,4,2000-08-17,0.6427999974,0.6592000008000001
0668,4,2001-02-07,0.6418000100000001,0.6426000000000001
0668,4,2002-02-15,0.6537999986,0.647600007
0668,4,2002-10-28,0.6849999902,0.6863999963999999
0668,18,1990-04-04,1.3809999942000002,1.7231999874
0668,18,1990-12-14,1.104400015,1.0616000174
0668,18,1992-10-02,1.0696000099999998,1.3472000122
0668,18,1994-02-01,1.1907999754,1.5737999916
0668,18,1995-03-29,1.1729999778,1.3373999832
0668,18,1998-03-16,1.1062000038000002,1.5167999984
0668,18,1998-12-17,1.1036000252,1.5258000132
0668,18,1999-10-26,1.1286000014,1.5514000178
0668,18,2000-08-22,1.1436000108,1.6279999969999999
0668,18,2001-11-09,1.1295999766000002,1.5889999864
0668,18,2002-12-04,1.1480000258,1.5640000104
0668,18,2003-11-24,1.1503999948,1.6401999948000001
0668,18,2004-06-20,1.2174000024,1.8353999854
0668,18,2005-09-07,1.3460000038,1.7740000246
0669,4,1991-09-16,0.7590000031999999,0.7859999896
0669,4,1992-02-27,0.7830000044000001,0.8202000022
0669,4,1993-02-12,0.8518000005999999,0.8308000088
0669,4,1994-01-21,0.8024000048,0.8580000044
0669,4,1995-05-02,0.8290000082000001,0.8487999916
0669,4,1997-02-19,0.8899999858,0.8341999888
0669,4,1998-04-17,0.8578000068,0.9027999877999999
0669,4,1999-03-02,0.8644000054,0.8946000097999999
0669,4,2000-03-14,0.879400003,0.8885999917999999
0669,4,2000-08-17,0.9284000038,0.8908000112
0669,4,2001-02-07,0.9113999961999999,0.870999992
0669,4,2002-02-15,0.9038000104,0.8883999944
0669,4,2002-10-28,0.9116000056000001,0.8340000033999999
0669,18,1990-04-04,1.677600026,1.6752000089999999
0669,18,1990-12-14,1.0254000187999999,1.048600006
0669,18,1992-10-02,1.0572000266,0.9789999842
0669,18,1994-02-01,1.1482000112,1.392200017
0669,18,1995-03-29,1.1165999888,1.1094000102000001
0669,18,1998-03-16,1.1174000026,1.0986000061999999
0669,18,1998-12-17,1.1245999813999998,1.1701999904
0669,18,1999-10-26,1.1891999958,1.1684000256
0669,18,2000-08-22,1.3451999902,1.3313999892
0669,18,2001-11-09,1.2509999752,1.2480000018
0669,18,2002-12-04,1.310800004,1.233799982
0669,18,2003-11-24,1.347200012,1.3900000096
0669,18,2004-06-20,1.5269999744,1.626799965
0669,18,2005-09-07,1.6630000116,1.747399974
0670,18,1990-04-04,1.6811999798,1.6472000122000001
0670,18,1990-12-14,0.9898000002,1.002399981
0670,18,1992-10-02,1.0102,0.9948000076
0670,18,1994-02-01,1.1971999884,1.4484000206
0670,18,1995-03-29,1.0971999883999999,1.0740000008
0670,18,1998-03-16,1.1065999986000001,1.0967999934
0670,18,1998-12-17,1.101799989,1.1546000003999999
0670,18,1999-10-26,1.1802000046,1.1746000053999999
0670,18,2000-08-22,1.3555999756000001,1.3977999924
0670,18,2001-11-09,1.2075999736,1.3002000094
0670,18,2002-12-04,1.1901999948,1.1889999868
0670,18,2003-11-24,1.3190000056,1.3404000044
0670,18,2004-06-20,1.4983999968,1.6144000051999998
0670,18,2005-09-07,1.5562000034,1.6787999866
0671,18,1990-04-04,2.2174000264,2.3880000112
0671,18,1990-12-14,1.0604000091999999,1.0984000206000002
0671,18,1992-10-02,1.0638000010000002,1.1072000026000002
0671,18,1994-02-01,1.3655999900000002,1.423000002
0671,18,1995-03-29,1.182400012,1.2032000064
0671,18,1998-03-16,1.1470000028,1.2131999971999998
0671,18,1998-12-17,1.1684000016,1.2553999662
0671,18,1999-10-26,1.2023999927999998,1.2768000124
0671,18,2000-08-22,1.31159997,1.4568000078
0671,18,2001-11-09,1.2399999858000001,1.3463999988
0671,18,2002-12-04,1.2144000052,1.2575999976
0671,18,2003-11-24,1.2312000036000001,1.3602
0671,18,2004-06-20,1.4181999920000001,1.5868000268
0671,18,2005-09-07,1.5762000322,1.7660000086
0672,18,1990-04-04,1.7055999994,1.6124000070000002
0672,18,1990-12-14,1.0993999958,1.0975999829999998
0672,18,1992-10-01,1.0973999976,1.0482000112
0672,18,1994-02-01,1.1325999738,1.1631999732
0672,18,1995-03-29,1.2215999844,1.143199992
0672,18,1998-03-16,1.122599983,1.0936000108
0672,18,1998-12-17,1.1506000044,1.102799988
0672,18,1999-10-26,1.1580000162000001,1.1048000098
0672,18,2000-08-22,1.2229999784,1.2336000202000001
0672,18,2001-11-09,1.2067999842,1.1700000286
0672,18,2002-12-04,1.182000017,1.1977999689999999
0672,18,2003-11-24,1.1952000379999999,1.2534000158
0672,18,2004-06-20,1.3938000202,1.4072000026
0672,18,2005-09-07,1.3518000126,1.4742000102000001
0701,19,1992-05-10,1.0937999964,1.4006000042
0701,19,1997-08-07,1.3626000166,1.6269999982
0701,19,1998-10-09,1.2986000062,1.5808000088
0701,19,2000-05-17,1.2552000046,1.4694000005999999
0701,19,2001-08-12,1.4229999782,1.6548000098
0701,27,1991-08-09,0.8243999958,0.7724000096
0701,27,1993-11-20,0.8015999912,0.7753999948000001
0701,27,1994-07-28,0.8541999938,0.7480000022000001
0701,27,1997-08-04,1.0329999804,1.040200007
0701,27,1998-10-01,1.2927999974,1.5523999929999999
0701,27,1999-06-11,1.233799982,1.0707999942000002
0701,27,2000-03-11,1.6229999782,1.3572000026
0701,27,2001-07-15,1.1474000214,1.1093999862000001
0701,27,2004-10-12,1.3307999852,1.2406000136
0701,27,2005-05-17,1.5469999792,1.4100000144
0701,29,1990-04-06,2.4542000294,2.4625999926
0701,29,1991-03-13,2.6341999530000004,2.7480000018
0701,29,1992-02-18,2.658799982,2.7631999491999997
0701,29,1994-03-16,2.5003999232000003,2.5691999912
0701,29,1997-03-16,2.4527999879999998,2.6003999236
0701,29,1998-04-09,2.555799961,2.8550000189999998
0701,29,1999-02-15,2.4616000178,2.779600048
0701,29,2000-01-21,2.6782000066,3.123399973
0701,29,2001-04-17,2.591800022,2.9888000012
0701,29,2002-02-19,2.6620000362,3.1445999622
0701,29,2004-03-24,2.6940000056000004,3.0215999602
0702,19,1992-05-10,1.8785999774,1.9634000061999999
0702,19,1993-11-30,0.7105999946,0.8343999982
0702,19,1997-08-07,1.059799981,0.9078000068
0702,19,1998-10-09,0.9626000048,0.8674000023999999
0702,19,1999-06-17,0.9926,0.8759999871999999
0702,19,2000-05-17,1.0187999965999999,0.8921999932
0702,19,2001-08-12,1.1586000204000002,0.994599998
0702,19,2009-06-01,0.9364000082,0.8991999982
0702,22,1992-03-25,2.4402000428,2.5696000098
0702,22,1993-01-08,1.0140000102,1.0046000122
0702,22,1995-02-06,1.1522000074,1.197999978
0702,22,2004-10-15,1.4338000296,1.439199996
0702,27,1990-06-24,1.3339999676,1.343999958
0702,27,1991-08-09,0.8683999896,1.278399992
0702,27,1992-10-31,0.980400002,1.1947999956
0702,27,1993-11-20,0.88800001125,1.2339999975
0702,27,1994-07-28,0.8927999972,1.0838000298000001
0702,27,1997-08-04,0.9379999996,1.2855999946
0702,27,1998-10-01,0.9233999968,1.299000001
0702,27,1999-06-11,0.896599996,1.3346000192
0702,27,2000-03-11,0.923600006,1.5002000332
0702,27,2001-07-15,0.9054000139999999,1.2523999928
0702,27,2004-10-11,0.9087999938,1.1920000313999999
0702,27,2005-05-17,0.9368000030000001,1.2231999874
0702,29,1990-04-06,3.1467999458,2.8719999790000004
0702,29,1991-03-13,1.322399998,1.7361999986
0702,29,1992-02-18,1.5210000038,1.9246000051999999
0702,29,1994-03-16,1.7065999984000002,2.0967999462
0702,29,1997-03-16,1.8296000006,2.2759999752
0702,29,1998-04-09,1.6338000058,2.099200058
0702,29,1999-02-15,1.9022000312,2.308799982
0702,29,2000-01-21,1.7599999906000001,2.1944000244
0702,29,2001-04-17,1.8365999936000001,2.3309999944
0702,29,2002-02-19,1.8370000124,2.3067999842
0702,29,2004-03-24,1.9288000107999999,2.331799984
0703,19,1992-05-10,1.690800023,1.8930000066
0703,19,1993-11-30,0.6409999966,0.8099999902
0703,19,1997-08-07,0.6931999924000001,0.7445999978
0703,19,1998-10-09,0.6924000026,0.740199995
0703,19,1999-06-17,0.6906000018,0.7321999908000001
0703,19,2000-05-17,0.671600008,0.7184000014
0703,19,2001-08-12,0.7406000018000001,0.9332000018000001
0703,19,2009-06-01,0.7158000112,0.9374000071999999
0703,22,1992-03-25,1.9345999958,2.2031999588
0703,22,1993-01-08,1.1355999948,1.142599988
0703,22,1995-02-06,1.3558000088,1.2040000198
0703,22,2004-10-15,1.4404000046,1.2643999814
0703,27,1990-06-24,1.6148000002,1.7552000046
0703,27,1991-08-09,0.8755999922000001,1.1148000002
0703,27,1992-10-31,0.966599989,1.0715999844
0703,27,1993-11-20,0.8687500057499999,1.10050001725
0703,27,1994-07-28,0.9067999957999999,1.0248000026
0703,27,1997-08-04,0.9175999998,1.0736000300000001
0703,27,1998-10-01,0.9404000048000001,1.0917999984
0703,27,1999-06-11,0.8800000071999999,1.0538000108
0703,27,2000-03-11,0.9055999996,1.045000005
0703,27,2001-07-15,0.9103999854,1.0876000168000002
0703,27,2004-10-11,0.9162000062000001,1.086800003
0703,27,2005-05-17,0.9565999868,1.2004000188000001
0703,29,1990-04-06,3.2018000125999997,3.2561999796000003
0703,29,1991-03-13,0.99799999,0.9328000068
0703,29,1992-02-18,1.185399985,1.110199976
0703,29,1994-03-16,1.3355999946000001,1.2309999942
0703,29,1997-03-16,1.5996000052,1.6056000233999999
0703,29,1998-04-09,1.4448000192000001,1.6184000254000002
0703,29,1999-02-15,1.6379999876,1.8041999818
0703,29,2000-01-21,1.6926000120000002,1.835400009
0703,29,2001-04-17,2.0458000182,2.0579999446
0703,29,2002-02-19,2.0058000564,2.0291999814
0703,29,2004-03-24,2.1446000098,2.1
0704,19,1992-05-10,1.4635999918,1.5799999952000001
0704,19,1993-11-30,0.7772000194,1.0044000028
0704,19,1997-08-07,0.7802000166,0.9210000038
0704,19,1999-06-17,0.7650000096,0.9440000058000001
0704,19,2000-05-17,0.7644000174000001,0.9139999983999999
0704,19,2001-08-12,0.8212000014,1.000999999
0704,19,2009-06-01,0.771999991,0.9095999958000001
0704,22,1992-03-25,1.6526000262,2.0791999816
0704,22,1993-01-08,0.9729999897999999,0.9860000014000001
0704,22,1995-02-06,1.1046000004,1.0666000126
0704,22,2004-10-15,1.2593999862,1.157399988
0704,27,1990-06-24,1.4525999783999999,1.4184000015999998
0704,27,1991-08-09,0.6865999936,0.9299999952
0704,27,1993-11-20,0.6922499835,0.8732500075
0704,27,1994-07-28,0.7158000112,0.8300000072
0704,27,1997-08-04,0.7535999894,0.8595999954
0704,27,1998-10-01,0.770600009,0.880799985
0704,27,1999-06-11,0.7148000002,0.8558000088
0704,27,2000-03-11,0.7218000054,0.8503999948000001
0704,27,2001-07-15,0.7577999950000001,0.874000001
0704,27,2004-10-12,0.8499999880000001,0.9197999952
0704,27,2005-05-17,0.8248000026,0.8531999946
0704,29,1991-03-13,1.3923999785999999,1.9699999809999997
